-0.1980049,-0.3035643,-0.29732394,0.2891748,0.26931798,0.14929199,-0.26641744,-0.36819974
0.071511924,-0.354818,-0.22965151,0.252814,0.2612537,0.14800225,-0.38849008,-0.38030297
0.33258036,-0.32206511,-0.16911617,0.22433342,0.23115936,0.15800071,-0.5414175,-0.27388155
0.45725167,-0.24577178,-0.19104409,0.18090913,0.18797559,0.14981374,-0.5667951,0.049053717
0.35574463,-0.25646788,-0.17882645,0.16671725,0.13429657,0.18019128,-0.4988836,0.3332701
0.1661996,-0.23450778,-0.14993834,0.1312204,0.108931504,0.23097089,-0.37894273,0.51519394
-0.03191457,-0.15965964,-0.13858128,0.12285884,0.032122433,0.28193754,-0.17793693,0.5261265
-0.09865662,-0.03312534,-0.116549544,0.10305495,-0.015194915,0.3152256,0.030135766,0.5490862
-0.054396518,0.10283568,-0.10052691,0.06778536,-0.104985215,0.27902144,0.23889688,0.4886464
0.06230776,0.17227578,-0.0929607,0.05148298,-0.15993896,0.2228504,0.3825339,0.38505885
0.18523812,0.2164322,-0.018696073,0.042295348,-0.2103535,0.06904404,0.48596078,0.28687018
0.24577689,0.20369825,0.077825435,0.009718978,-0.19227424,-0.07813218,0.4883299,0.1952922
0.2666164,0.16265182,0.17723626,0.008709771,-0.14614516,-0.17383523,0.44507605,0.12460995
0.26828328,0.14964658,0.29786348,0.04427882,-0.05672821,-0.27999145,0.37543643,0.117575675
0.2490862,0.15035397,0.38718843,0.091838814,0.040854774,-0.28974277,0.2979024,0.12862107
0.23792511,0.13290772,0.42514142,0.13657074,0.09767405,-0.26272398,0.24445122,0.10218516
0.17884344,0.1410769,0.43032396,0.2110826,0.092573114,-0.25884646,0.23555022,0.11001785
0.15783706,0.15426773,0.41658568,0.27121937,0.018298388,-0.22185002,0.15732518,0.08287391
0.12007357,0.16067202,0.36378932,0.32090074,-0.075072296,-0.15474623,0.1320447,0.06365724
0.07754986,0.22173274,0.2738368,0.3222404,-0.15953943,-0.094387084,0.06826776,0.027419558
0.020602316,0.27126628,0.19915521,0.32734168,-0.22925842,0.0054914057,0.050497115,0.005253856
-0.02462633,0.28421533,0.04495673,0.32881832,-0.24286345,0.066792965,0.09117079,-0.037930734
-0.10403406,0.2970432,-0.10565781,0.28979748,-0.23291019,0.11024019,0.123886764,-0.06320989
-0.20572841,0.25611794,-0.26847833,0.27428216,-0.23732725,0.16777727,0.12733498,-0.07136375
-0.23515019,0.15967974,-0.406154,0.23666911,-0.22483405,0.17799595,0.16386947,-0.108661585
