-0.022229645,-0.16392654,-0.1211927,0.11420337,0.0405155,0.27502912,-0.19292232,0.5533368
-0.103207454,-0.018997261,-0.13768142,0.09281402,-0.04020479,0.3073472,0.030716589,0.50585335
-0.05150099,0.0973117,-0.11258325,0.08170217,-0.089110844,0.30870163,0.24257365,0.4826922
0.059362732,0.19141695,-0.08219297,0.05410782,-0.17008255,0.21596882,0.3875139,0.4129122
0.17502311,0.20329471,-0.031705238,0.024271395,-0.20584428,0.09865329,0.449174,0.29210937
0.25476936,0.2096165,0.095520005,0.029419644,-0.19619423,-0.09525908,0.45579764,0.1930696
0.2663853,0.18352965,0.19315471,0.010972589,-0.13662794,-0.20655105,0.40343434,0.14928563
0.25278607,0.14659648,0.28456068,0.02282604,-0.05021342,-0.25390798,0.35264963,0.1327098
0.25016475,0.13632222,0.37696728,0.08875146,0.043356374,-0.30518678,0.29533428,0.12990756
0.23220345,0.1478732,0.4274265,0.16538046,0.09715136,-0.28460944,0.25335583,0.11770499
0.20662896,0.13558298,0.4351767,0.22600077,0.10183165,-0.24555345,0.21888259,0.07703359
0.15392202,0.17031583,0.39456636,0.28295395,0.037691105,-0.22768268,0.20793913,0.09382612
0.13016602,0.18984926,0.35929966,0.3071626,-0.0709203,-0.16404392,0.14526674,0.0565008
0.08307608,0.2094902,0.2874554,0.32621005,-0.15963629,-0.07705939,0.13323493,0.03451884
0.02571171,0.2671148,0.17774862,0.3236826,-0.22608344,-0.0043441528,0.05917346,-0.020357003
-0.047707547,0.3176198,0.0683122,0.3170337,-0.252761,0.09480438,0.050111886,-0.032027513
-0.10132657,0.306059,-0.10555661,0.3114233,-0.24339734,0.14274205,0.094863854,-0.057380177
-0.18778434,0.26194084,-0.2599019,0.26501304,-0.22362188,0.15399303,0.13188618,-0.07943525
-0.27770144,0.12548772,-0.41574344,0.24563861,-0.23042962,0.1922186,0.1521174,-0.084296346
-0.291462,-0.032690614,-0.48165873,0.2434358,-0.2291754,0.20376256,0.17940032,-0.108073235
-0.29680592,-0.22553766,-0.4512395,0.27412018,-0.22017737,0.23900789,0.16162929,-0.12796259
-0.3010472,-0.37299633,-0.318136,0.3121967,-0.1952458,0.26642922,0.16049089,-0.13249488
-0.28544196,-0.44152614,-0.10457722,0.2965701,-0.0861829,0.29772323,0.15983175,-0.13913496
-0.21853146,-0.44801584,0.04786604,0.22178093,-0.09877045,0.29746443,0.16859825,-0.16968833
-0.14739911,-0.39570448,0.14604548,0.04833621,-0.108923785,0.3206084,0.16249155,-0.19530189
-0.11764247,-0.36550522,0.16840327,-0.12691256,-0.18538083,0.25409976,0.1311307,-0.21506512
-0.074994646,-0.3347179,0.1789675,-0.29183957,-0.14505881,0.18379928,0.106034234,-0.21518268
-0.018245123,-0.27621529,0.14055996,-0.41951892,-0.11211357,0.025806135,0.08559051,-0.19990826
0.005550706,-0.2453008,0.099871986,-0.5078382,0.019803394,-0.059675388,0.0072899996,-0.22610037
0.056771677,-0.24964084,0.052323967,-0.5595774,0.19791679,-0.071411766,-0.015184323,-0.26394162
0.09788113,-0.22738369,0.03068763,-0.53785485,0.2936864,-0.05016328,-0.016345307,-0.27370876
0.15437461,-0.19482934,0.046132684,-0.52989185,0.37578514,0.016972715,-0.055803336,-0.30439925
0.20200588,-0.17801887,0.04098691,-0.5130972,0.366658,0.081743106,-0.13627094,-0.29271355
0.28285685,-0.1543606,0.07758138,-0.47922713,0.33266205,0.12424903,-0.24213418,-0.16388175
