-0.0057242652,0.39772406,-0.2333355,0.00640852,0.4066019,-0.18561256,-0.0528706,-0.17063661,0.17297508,0.3069684
0.0014068987,0.53068364,-0.28919652,0.22773886,0.13163975,-0.2980776,-0.100266054,-0.22576675,0.083710164,0.31000373
0.045791157,0.41999087,-0.11508055,0.17721027,0.13260838,-0.3705283,-0.07892776,-0.17626926,0.2043248,0.35570794
0.033792317,0.4808742,-0.24254404,0.23813748,0.26425815,-0.2809538,-0.15507124,-0.26264977,0.26070344,0.29375434
-0.037016913,0.40682274,-0.15669358,0.2896104,0.24706711,-0.29114088,0.023369947,-0.42101166,0.33547762,0.30960745
-0.031587772,0.5362848,-0.26494193,0.31094873,0.24770173,-0.046232373,-0.0010006558,-0.31542107,0.19710012,0.19092125
0.39695707,0.41880795,-0.36844984,0.33907694,0.49558422,-0.1798291,0.0046828706,-0.2804229,0.25015652,0.16087225
0.118012734,0.47138518,-0.3792036,0.3066327,0.10218677,-0.014419483,0.021026896,-0.1549374,0.20768149,0.25305286
0.14015228,0.4620604,-0.3184794,0.3671016,0.27001184,-0.10936229,0.043329075,-0.20678723,0.22465648,0.2885654
0.07647031,0.52400655,-0.37706524,0.27197343,0.13030648,-0.21690027,-0.01109953,-0.19880682,0.06301087,0.20087495
0.11116303,0.493332,-0.28652507,0.5302794,0.21719976,-0.14614776,0.009237101,-0.2022571,0.19486278,0.22263919
0.11676783,0.4612146,-0.28998733,0.24774143,0.18139283,-0.44238478,0.057964675,-0.21585181,0.12260003,0.3814033
0.36624146,0.44502366,-0.32512248,0.36305973,0.2666523,-0.4206443,-0.013199722,-0.2581739,0.18265736,0.55842996
0.1339234,0.5003203,-0.27604324,0.4745619,0.5670715,-0.36246872,-0.07822599,-0.22409904,0.24039017,0.2973515
0.46247655,0.443496,-0.29023263,0.67677486,0.2784385,-0.118733495,-0.010585358,-0.20228294,0.23969768,0.20772
0.5544569,0.51226026,-0.31808296,0.6468041,0.2262966,-0.14664948,-0.04055863,-0.3114266,-0.051973637,0.23444329
0.75093573,0.43562713,-0.31494525,0.6077393,0.22122249,-0.26069793,0.069026135,-0.24855882,0.19385502,0.21008153
0.24067564,0.46839824,-0.4307138,0.39426708,0.19257826,-0.36267352,0.09493709,-0.2254326,0.10231855,0.121454135
0.34003803,0.50397784,-0.35527834,0.3777425,0.1104019,-0.30126297,0.16075525,-0.18109436,0.25151935,0.18220454
0.14264774,0.5087518,-0.41435978,0.527385,0.12436079,-0.23881486,0.017342525,-0.21829262,0.1160844,0.17212342
0.07322479,0.49332535,-0.33794597,0.27895933,0.121499345,-0.29218772,0.0066587087,-0.1983726,0.18112901,0.29914173
0.098700464,0.22498746,-0.430232,0.31850767,0.12849627,-0.23274808,-0.061825633,-0.37248,0.26381767,0.10451129
-0.010281762,0.4942072,-0.52066684,0.35025287,0.25209135,-0.0038537923,-0.07236534,-0.19590005,0.2330628,0.32462123
0.082810946,0.46130958,-0.4441767,0.28891546,0.17948367,0.06979617,0.057909243,-0.2115379,0.25958455,0.216185
0.11505159,0.4436023,-0.42390552,0.40794635,0.12166962,0.040064204,-0.08018913,-0.18089207,0.25942215,0.2413188
0.05999656,0.448151,-0.38857755,0.4024016,0.20148602,0.00969982,0.009522634,-0.24903747,0.080181755,0.39332876
0.14493993,0.37997153,-0.32527867,0.44543594,0.21316552,-0.0609084,-0.017076919,-0.22003269,0.037941378,0.21177769
0.085467346,0.46866742,-0.31277618,0.41856092,0.19179085,0.00706676,-0.048305586,-0.19318679,0.050341632,0.177866
0.12708871,0.22561297,-0.2988511,0.4973805,0.13627715,0.085445374,0.017477682,-0.3351961,0.121429555,0.21776919
0.15885167,0.22814724,-0.36466202,0.5535914,0.06639323,-0.092246994,0.03416834,-0.19985682,0.006918849,0.14590052
0.13576186,0.17207746,-0.340429,0.33001924,0.20868716,0.034626007,0.087760404,-0.18605453,0.040512033,0.20153229
0.61819667,0.124569006,-0.33558565,0.34822452,0.12648182,-0.03436906,0.004182404,-0.076652795,0.03215195,0.21355735
0.50199074,0.37504354,-0.29182747,0.0743556,0.20340341,0.021437805,-0.045696005,0.06915516,0.026333554,0.15710767
0.092308946,0.21355633,-0.3384333,0.09998048,0.11125372,-0.026452273,-0.032153137,-0.010092195,-0.055632103,0.28867492
0.096935235,0.13991885,-0.3461167,0.2668668,0.18069595,-0.020892153,-0.114165336,-0.031203587,0.010538349,0.18989794
0.060120843,0.053140156,-0.23405826,0.27907604,0.21708685,0.12972249,-0.07473891,-0.08124347,0.01113984,0.14082594
0.08673524,-0.040281877,-0.30097172,0.1352062,0.28627512,-0.08930074,-0.07952288,-0.006720964,0.0026860586,0.062963754
-0.055118226,0.20364125,-0.2892534,0.0930323,0.11249999,0.06728421,-0.102045305,0.081355676,-0.00782318,0.049063805
-0.0049615577,0.08452708,-0.3591747,0.10239291,0.124523595,0.072044566,-0.1693172,0.019715693,-0.010946354,0.18888661
-0.036445357,0.04667988,-0.34416977,0.28194782,0.13400689,0.19227019,-0.07718812,-0.003285516,-0.0036299122,0.11248104
-0.02464036,0.13094305,-0.2740549,0.07873744,0.22797641,0.057832845,-0.12919174,0.032797016,-0.031825464,0.043087196
0.010581581,0.15323742,-0.27237785,0.0074590743,0.12374769,0.13189617,-0.064366564,-0.008494649,0.08834515,0.015164806
-0.08624445,0.14308989,-0.26817125,0.007029213,0.115064666,0.0747447,-0.10971822,-0.06710333,0.060107607,0.07835833
0.015133062,0.21133806,-0.2655732,0.046216432,0.1323565,0.0021413565,-0.15978692,-0.011384044,0.032365352,0.14094304
-0.11513954,0.11724311,-0.28607684,0.07818878,0.025166824,0.0896467,-0.08553114,-0.004906252,0.1297239,0.07130144
-0.039825045,0.21540089,-0.28407547,0.10063997,-0.057476465,-0.10340216,-0.09355225,-0.052997354,0.11557115,0.22044538
-0.11338115,0.3624976,-0.17984922,0.0026445463,0.030990997,-0.0849956,-0.17360058,-0.0053519793,0.11341978,0.13871393
-0.042430647,0.08739989,-0.29712072,0.07252321,0.21250883,-0.0067813313,-0.13407813,-0.00053659454,0.10306915,0.3093113
-0.06506404,0.21058685,-0.2432125,0.099450946,0.18259792,-0.2246799,-0.16537152,0.013232507,0.10902796,0.26804456
-0.20712508,0.3430285,-0.24769662,0.10646367,0.11177661,-0.19181389,-0.07605607,-0.012189154,0.11629149,0.23504525
-0.043529518,0.19885133,-0.3638615,0.083918795,0.04305949,-0.21733105,-0.117157534,-0.0018022507,0.13872223,0.34277323
-0.07898432,0.22624153,-0.17836216,0.099882476,0.122912586,-0.2765084,-0.080182336,-0.012642641,0.1101268,0.38334623
0.037587382,0.21390022,-0.2792892,0.24122912,0.12368372,0.099005,-0.14482634,-0.055704515,0.18871893,0.34827417
-0.033577733,0.16144237,-0.23904513,0.16183037,0.18631662,0.063155,-0.016486546,-0.009254996,0.1525054,0.27741086
0.007619882,0.18956189,-0.25797173,0.104940526,0.13704515,0.009006279,-0.051541865,-0.012212213,0.0073961033,0.17986205
0.0031257328,0.14219742,-0.29885733,0.09746739,0.1390313,0.04098417,-0.14941429,-0.030309845,0.07035651,0.20095064
-0.029804194,0.30305487,-0.30839548,0.051879026,0.21313842,0.08721313,-0.15597911,-0.007593248,0.0073842234,0.09271465
-0.0126323365,0.18444893,-0.25160715,0.0759848,0.25118017,0.007295102,-0.15845874,-0.008220259,0.053652845,0.030832952
-0.04250989,0.2900124,-0.15483771,0.18135759,0.14205071,0.0018275604,-0.1646607,-0.00873467,-0.10458868,-0.045089897
-0.06968274,0.17400263,-0.23662475,-0.018514141,0.080272585,-0.009687455,-0.09518054,-0.05027761,-0.061403204,0.006549617
-0.10326481,0.38535738,-0.22678456,0.03222488,0.11330302,-0.032484606,-0.10383608,-0.0032421462,0.11228115,0.20242143
-0.09357563,0.25159734,-0.2566057,0.16449714,0.028638199,-0.0042084437,-0.12353286,-0.009370942,0.068773925,0.043983422
-0.041368917,0.2820672,-0.25875032,0.03858507,0.07146564,-0.038735773,-0.069208965,-0.04765298,0.13479342,0.21468231
-0.04664919,0.26027068,-0.058839075,0.017739594,0.119890735,0.08952674,-0.050942853,-0.07533465,-0.10362568,0.20242941
-0.095616825,0.19190581,-0.37214202,0.061206754,0.20489584,0.060418084,-0.2311499,-0.13573898,0.005015207,0.20357756
-0.10114763,0.22642334,-0.22958703,0.08375492,0.118166246,0.17658214,-0.07390498,-0.07421793,-0.02404868,0.14917289
-0.13280258,0.33856627,-0.31754157,0.1651316,0.14005764,0.12210564,-0.2859641,-0.081600815,-0.08806627,0.049323346
-0.17141347,0.19588041,-0.20474926,0.10514228,0.04703755,0.07018934,-0.11402039,-0.1264889,0.010614336,0.04306934
-0.088235386,0.32106897,-0.13157232,0.10879683,0.010812495,-0.050996903,-0.11860958,-0.10200466,-0.057835903,-0.053131077
-0.068469524,0.4355221,-0.20216867,0.12865737,0.10477579,-0.03660948,-0.043379173,-0.13664399,-0.006253254,-0.108071424
-0.09331951,0.23239571,-0.15867397,0.21597618,0.04444017,-0.06746305,-0.13837428,-0.10940559,0.057359193,0.13167134
-0.03915468,0.27472687,-0.28340766,0.2120888,0.13674423,0.012469251,-0.07843736,-0.16125815,0.14227998,0.06491081
0.014103582,0.18242045,-0.18777184,0.031222828,0.181257,-0.04924243,-0.12745212,-0.10765146,0.16071674,0.060784906
-0.018298084,0.21462837,-0.29636005,0.33275744,0.03270997,-0.12482778,-0.12021524,-0.12502262,0.14770104,0.20476395
-0.012997535,0.3724136,-0.3282407,0.205271,0.1404094,0.011599135,-0.15382035,-0.18617249,0.19832623,0.2239673
0.0324153,0.37022424,-0.28762284,0.34655964,0.18818168,-0.011227354,-0.0752635,-0.25778815,0.29923108,0.11096881
0.034070306,0.47398344,-0.27257985,0.49595937,0.20730394,-0.14622784,-0.06835878,-0.19393733,0.18350896,0.12323604
0.017549077,0.50814855,-0.26113582,0.31003392,0.14046016,-0.15270165,-0.09295224,-0.19117853,0.18099596,0.09960925
0.028363692,0.40248045,-0.17777152,0.5122245,0.20413433,-0.06359388,0.011823716,-0.24598476,0.23424123,0.2755379
0.0067327563,0.4169614,-0.24825747,0.3014033,0.010045897,-0.22937453,-0.023528373,-0.19091277,0.13041878,0.22023259
0.12109315,0.31367454,-0.20818995,0.31476974,0.20033093,-0.07799567,0.042628847,-0.44441798,0.18303089,0.28842142
-0.040730823,0.53508514,-0.3513167,0.17728332,0.11923812,-0.15452309,0.038947135,-0.055159245,0.205306,0.21267556
-0.046267495,0.5155751,-0.31553003,0.078823954,0.036317933,-0.25947347,0.032349862,-0.20697471,0.12247228,0.2718242
0.036939085,0.5181717,-0.34625742,0.46519077,0.12981024,-0.18603316,-0.05388239,-0.19548306,0.13309556,0.39052308
0.07674366,0.6029703,-0.2933136,0.35436475,0.11307375,-0.31194392,0.006771503,-0.28876647,0.21026881,0.3986775
-0.009889904,0.432213,-0.34297964,0.44093153,0.12546283,-0.19893955,0.017269986,-0.2632856,0.16492742,0.47130674
0.36272013,0.41313586,-0.2786678,0.44071862,0.24991903,-0.16791803,0.029161176,-0.34502152,0.10840648,0.48542094
0.17628506,0.5075573,-0.34497628,0.50327873,0.17741519,-0.06338868,0.053051487,-0.25124344,0.055462357,0.38107222
0.1797728,0.42091334,-0.33974186,0.29461646,0.13220064,-0.1364216,0.011691818,-0.37256947,0.18078476,0.37343466
0.09831253,0.53744406,-0.30193165,0.16863877,0.25011188,-0.31632948,0.12515996,-0.18124491,0.13908312,0.1771352
0.12580815,0.5879127,-0.32768354,0.31189063,0.13061751,-0.024492007,0.007153401,-0.26577458,0.20264964,0.23719233
0.07690909,0.5717489,-0.35451385,0.43742535,0.10735735,-0.24830265,-0.073094465,-0.2458961,0.12488525,0.34926793
0.16266091,0.4945067,-0.31604996,0.48745707,0.1938563,-0.13436973,-0.07784791,-0.2077933,0.1266354,0.28412327
0.30674383,0.51499677,-0.3432673,0.34271273,0.2305432,-0.28631398,-0.03131982,-0.2738116,0.1970998,0.27213264
0.110923536,0.31721598,-0.25448063,0.25997317,0.13297135,-0.16494195,-0.070446506,-0.36726078,0.24431933,0.31756803
0.0105029065,0.42311546,-0.29359937,0.3497357,0.1419083,-0.19337137,-0.07646568,-0.17493066,0.23743911,0.41730624
0.1292405,0.39738062,-0.26203364,0.31229967,0.19240509,-0.17827792,-0.07921469,-0.18271717,0.19740474,0.16097115
0.113203056,0.27822188,-0.2699911,0.28975174,0.18012303,-0.18913798,-0.08907681,-0.14792457,0.2831045,0.16830821
0.19917014,0.3556802,-0.3592322,0.35088128,0.020588506,-0.35626182,-0.062045038,-0.061954845,0.19537495,0.2257466
0.121945135,0.43050784,-0.25627717,0.24227484,0.46653736,-0.3341519,-0.12984438,-0.04641183,0.23366193,0.30765966
-0.0013487199,0.21306309,-0.29916316,0.23931675,0.2306956,-0.5364137,-0.1221005,-0.042375203,0.295876,0.4854332
-0.005797824,0.16884723,-0.22585139,0.1656414,0.4298263,-0.14221086,-0.14030223,-0.14502174,0.23207076,0.13931729
0.003821563,0.17048196,-0.16367994,0.031742856,0.6534601,-0.08606698,-0.17185584,-0.076755375,0.28608966,0.24916783
-0.051297233,0.28338578,-0.05565811,0.10223769,0.38896218,0.019439377,-0.13346048,-0.11697781,0.15990411,0.31152982
-0.0071778595,0.34951973,-0.1040298,0.2911191,0.37892607,-0.01989626,-0.11186327,-0.067338884,0.26873514,0.26993647
0.01675492,0.32785788,-0.24449523,0.26628894,0.48552018,0.07493535,-0.09655386,-0.15774119,0.03764772,0.1836902
0.024840554,0.22949503,-0.29091495,0.21401879,0.300534,-0.058209322,-0.0667503,-0.1430252,0.23757201,0.23980613
0.07295973,0.45270285,-0.27999413,0.2046651,0.17360093,0.17963496,-0.06064348,-0.14676376,0.17612195,0.21028756
-0.019239888,0.36874,-0.28798312,0.340122,0.23609926,-0.021844076,-0.04957889,-0.11664437,0.12489145,0.09642979
0.058384202,0.23459229,-0.2888512,0.19339608,0.1470849,-0.027967144,0.021100914,-0.17208315,0.11939854,0.20761473
0.1080185,0.37676442,-0.27653056,0.28725764,0.25636652,0.007770434,0.04500372,-0.1794334,0.18672043,0.14109446
0.025467409,0.37108847,-0.41293913,0.39746562,0.20911525,0.050214186,-0.033619598,-0.13091531,0.15990758,0.1656978
0.111770056,0.47716242,-0.3459132,0.40161046,0.11042891,-0.18860734,0.045384668,-0.17769437,0.13269617,0.2549568
0.06791742,0.39948827,-0.41706127,0.33035094,0.17102376,-0.3150111,0.008100016,-0.25751162,0.17106251,0.08201124
0.14193547,0.45404243,-0.37297416,0.25383508,0.118513644,-0.16079147,-0.021937547,-0.1368688,0.10402612,0.37789702
0.08848039,0.44043803,-0.46305573,0.44401342,0.12109177,-0.23003016,-0.13614742,-0.3145855,0.20180723,0.27513114
0.27919012,0.41827464,-0.30398646,0.36156368,0.11774312,-0.12683317,0.029632555,-0.33929124,0.2263269,0.19334316
0.13700877,0.5023174,-0.3408362,0.32088482,0.16853085,-0.2607998,-0.0069394913,-0.24193624,0.13851026,0.32423332
0.090362,0.5197949,-0.35947064,0.37550962,0.119093426,-0.17543596,-0.078992136,-0.16980772,0.20001738,0.20178623
0.0034585353,0.4906755,-0.3964155,0.48642316,0.0940444,-0.17199863,0.0022464786,-0.3341721,0.15837693,0.20556943
0.4275389,0.50086415,-0.3074081,0.31705332,0.15185776,-0.16564877,-0.069201216,-0.24469253,0.12777816,0.23695405
0.08338208,0.4682336,-0.31376058,0.5665766,0.12404412,-0.12500353,-0.03731356,-0.24937093,0.19855493,0.2418742
0.119727276,0.48602384,-0.30610567,0.40039906,0.12576807,-0.2521978,0.09476341,-0.32392427,0.13847832,0.37934127
0.21175627,0.6104697,-0.38054127,0.63889134,0.22150414,0.031521983,0.046977945,-0.35631758,0.20643741,0.3279595
0.12767668,0.6645009,-0.36512563,0.5952517,0.24769057,-0.30469498,-0.12019774,-0.28903636,0.1631026,0.18493283
0.11606448,0.7599629,-0.27165768,0.4408354,0.26434332,-0.032784745,0.05141855,-0.44330242,0.11923633,0.2732661
0.01801878,0.5120384,-0.314685,0.5237639,0.12315571,-0.21754432,-0.05022499,-0.2458264,0.19006756,0.35841754
0.12920202,0.5244388,-0.2802181,0.7730731,0.21799314,-0.21220109,0.07845652,-0.48229632,0.15384918,0.20790215
0.12626503,0.5899214,-0.2675657,0.5453583,0.24727723,-0.18532252,0.06422227,-0.30398217,0.108953714,0.33610094
0.3464581,0.5074355,-0.42054638,0.53503186,0.44582525,-0.50443864,0.14295645,-0.33679625,0.19464307,0.36705285
0.04720164,0.5316982,-0.48443654,0.633155,0.53775,-0.26883125,0.014635248,-0.37832052,0.16752227,0.48360598
0.056141227,0.5418827,-0.34791097,0.7945367,0.79414684,-0.14349654,0.036450945,-0.32436797,0.2930331,0.34598687
0.4396348,0.4939833,-0.37217364,0.58729076,0.32680392,-0.14991097,0.058913395,-0.34645122,0.20797858,0.48117185
0.13647068,0.5606473,-0.48194963,0.6300498,0.41912413,-0.1720187,0.033042483,-0.33237946,0.14870949,0.37888235
0.43651858,0.5255312,-0.3465938,0.73049116,0.30635974,-0.25242186,0.024314666,-0.28518286,0.2897673,0.17381726
0.47264048,0.50383455,-0.36381933,0.75160027,0.22482397,-0.09135306,0.10007516,-0.25757125,0.31615904,0.30039212
0.7939009,0.512723,-0.42598566,0.7976705,0.1572548,-0.31004125,0.20062493,-0.429879,0.20519201,0.36212462
0.35383135,0.5266525,-0.33143672,0.32159147,0.22748862,-0.33165687,0.2279305,-0.2990267,0.2700543,0.22255027
0.40944463,0.72139055,-0.49559656,0.53812003,0.20475699,-0.61841506,0.21954803,-0.35387987,0.23804186,0.34990206
0.2674195,0.6242677,-0.6873347,0.43963662,0.32426366,-0.45515212,0.29632473,-0.48498145,0.274625,0.46985126
0.11552366,0.75403404,-0.54604805,0.7040913,0.4697342,-0.53525656,0.3133445,-0.3414733,0.37883863,0.4590606
0.2156633,0.5292138,-0.7928952,0.68358636,0.5543073,-0.5498948,0.26898482,-0.24236068,0.3146207,0.4757677
0.06307835,0.68617105,-0.6044133,0.5659114,0.69271547,-0.28595692,0.17626314,-0.33265686,0.35354072,0.45464346
0.10831084,0.4276161,-0.6352403,0.6636634,0.12661721,-0.28622293,0.024753945,-0.40469947,0.27962098,0.46517956
0.26418892,0.4448328,-0.5371962,0.5144221,0.5680045,-0.32867545,0.11710618,-0.4467441,0.2452722,0.42096445
0.13160132,0.5695375,-0.4201603,0.46390235,0.35775134,-0.28561848,-0.012382166,-0.25974116,0.23968543,0.4287769
0.112489246,0.6460509,-0.433774,0.36192787,0.57690585,-0.1734938,0.044178694,-0.25496364,0.2586996,0.39737675
0.10127168,0.44710556,-0.48768538,0.44771254,0.19967346,-0.17387858,0.15506575,-0.25306362,0.27363527,0.34407374
0.5370802,0.40921226,-0.501351,0.30435732,0.451305,-0.3415156,0.23982964,-0.29373053,0.28524077,0.32881412
0.16048665,0.25538808,-0.65954137,0.62633204,0.22766969,-0.067148104,-0.01465573,-0.2945512,0.23382711,0.20704812
0.23948313,0.41279113,-0.45359656,0.29379374,0.44442847,-0.23327197,0.13665143,-0.21120921,0.17078254,0.30685237
0.508458,0.40445933,-0.43388194,0.33426753,0.25085342,-0.21516733,-0.010316579,-0.11132319,0.12827079,0.2613634
0.09747306,0.38941127,-0.46582147,0.33633146,0.2121877,-0.32792872,0.046665065,-0.04730085,0.23038837,0.12266595
0.12618135,0.3298817,-0.3757449,0.5619512,0.24315384,-0.22873671,-0.010365849,-0.13792862,0.18815917,0.21979861
0.14368379,0.39672348,-0.3409894,0.36375794,0.12279533,-0.014705185,-0.0015650783,-0.14244269,0.22797708,0.2263343
0.31490532,0.35601908,-0.34622133,0.6133195,0.32771975,-0.014884215,0.08781235,-0.17956804,0.2255733,0.22220333
0.09948345,0.33856037,-0.2895199,0.426655,0.12631498,-0.019636743,0.032284252,-0.20376334,0.12798174,0.1269546
0.09075995,0.4175085,-0.33707932,0.18076478,0.3970096,-0.053919863,0.0030157883,-0.12440856,0.2131397,0.32694432
0.07590941,0.46550485,-0.31696388,0.11797486,0.19405021,-0.14395994,-0.050358035,-0.18024011,0.19224377,0.18977292
0.031855345,0.43619376,-0.3225831,0.29406685,0.17378537,-0.072059356,-0.09961186,-0.26008907,0.09664524,0.21535021
-0.014274365,0.49204272,-0.3647891,0.28978142,0.20174187,-0.26298997,0.014945058,-0.17516969,0.18306628,0.26782486
-0.041575223,0.51816607,-0.32200313,0.26196462,0.21125391,0.04671915,-0.005023746,-0.25511947,0.12404261,0.29228622
-0.011142477,0.5012682,-0.36436242,0.5308342,0.11826982,-0.20684892,-0.013632162,-0.21320164,0.19635773,0.25041342
0.031344883,0.47591388,-0.45356858,0.31979722,0.19308358,-0.34941897,0.03181298,-0.16959159,0.13055892,0.30340007
0.14473149,0.38500482,-0.55353105,0.71296084,0.46558994,-0.43231598,0.0058332738,-0.19145969,0.32990772,0.2116674
0.1362279,0.44398737,-0.4706163,0.4767667,0.23395221,-0.3882908,0.19665396,-0.13204856,0.13509196,0.3511715
0.28423712,0.47345236,-0.4184378,0.38177824,0.5375248,-0.09965065,0.010009253,-0.23301831,0.27339712,0.47603592
0.13443358,0.32299244,-0.40690288,0.38453928,0.24143584,-0.047356285,0.09490609,-0.31306535,0.06746584,0.37799463
0.14309436,0.4229484,-0.46923262,0.37109575,0.35285804,-0.35062066,0.037605822,-0.32237273,0.11286757,0.36416382
0.12988485,0.5321706,-0.37474722,0.49703434,0.18193884,-0.18175513,-0.03216636,-0.19480306,0.16637382,0.48527437
0.009559853,0.45534387,-0.3179417,0.501531,0.2942764,-0.5176524,0.027853718,-0.36972713,0.1773901,0.40676796
0.08832132,0.3378816,-0.32136384,0.6413889,0.11977124,-0.2278858,-0.0728802,-0.2748123,0.19140914,0.5353431
0.07622383,0.46339914,-0.3274689,0.0986324,0.27428287,0.021621868,0.020838859,-0.23622194,0.15120485,0.5676516
0.21401744,0.42910302,-0.3474315,0.28359848,0.21772122,0.01460484,-0.0259729,-0.17815164,0.13017094,0.41922963
0.07658165,0.48798683,-0.53882223,0.2884478,0.5037269,-0.13194272,-0.10773508,-0.2068137,0.1526507,0.30332398
0.15696208,0.41024107,-0.34755623,0.3706876,0.24716868,-0.07917384,-0.0045782235,-0.06744607,0.024931403,0.37104428
0.06318508,0.33714285,-0.3049762,0.39075184,0.20903495,0.020658888,-0.036406547,-0.19844761,0.006954552,0.34890664
0.065478526,0.2718386,-0.33817706,0.27495185,0.28460076,-0.032207426,0.06507355,-0.13581571,0.08312506,0.28440598
-0.0285655,0.4388702,-0.36892053,0.29558074,0.43527666,-0.008063309,-0.014667964,-0.18710425,0.104607746,0.13685752
-0.026651967,0.51508224,-0.3684964,0.2905759,0.31580698,-0.09490511,-0.0060474295,-0.18761726,0.11209851,0.14087865
0.036996946,0.43002746,-0.3143368,0.33934665,0.12365073,-0.16559343,0.007064214,-0.25863606,0.22492653,0.21175902
0.08484992,0.39667028,-0.39183792,0.3041399,0.24959543,-0.27333626,0.00045728125,-0.21819484,0.25858414,0.20177636
0.01203469,0.440389,-0.3308691,0.22136232,0.18923669,-0.13442537,-0.04268466,-0.1840673,0.15646452,0.3622202
0.10970815,0.3443086,-0.3546821,0.2631395,0.25450245,-0.2524019,-0.07378565,-0.29702514,0.19499105,0.36700764
0.032521315,0.48011366,-0.28898767,0.28089035,0.37036395,0.005673509,-0.07293369,-0.22876644,0.16827856,0.37875846
0.114470385,0.34669307,-0.30984786,0.28834832,0.31605342,-0.08840602,-0.06719735,-0.2226645,0.26253507,0.3143374
-0.005777764,0.35288233,-0.2476408,0.35280558,0.44872105,-0.14470086,-0.10000886,-0.13505869,0.23026091,0.2826282
0.14729811,0.36261374,-0.2543442,0.4065611,0.16903313,-0.18068357,0.028171917,-0.09509668,0.2098441,0.33901525
0.040373363,0.34266245,-0.3044056,0.08574593,0.33164164,-0.023688056,0.017472113,-0.18395242,0.21598668,0.33931938
0.01948628,0.16047099,-0.3127564,0.286161,0.28705567,-0.12554991,-0.06609859,-0.09901109,0.37239376,0.2652037
0.14489985,0.29059145,-0.28414237,0.17168765,0.33898225,-0.2395481,-0.08069357,-0.1148078,0.12696686,0.24322513
0.34639227,0.37716308,-0.30071715,0.19252563,0.273973,0.13699165,-0.04403597,-0.016747314,0.20037518,0.24416246
0.103679016,0.34632805,-0.2962942,0.12609582,0.08987814,-0.03551399,-0.11823757,-0.018497054,0.20102683,0.06787892
-0.052565597,0.22040522,-0.30753335,0.20949012,0.11659174,-0.01717271,-0.04178325,-0.050573546,0.060109023,0.031025233
-0.077922784,0.32468823,-0.28974858,0.17408574,0.040603563,-0.2285116,-0.15877979,-0.019776788,0.0917851,0.20680405
-0.03958663,0.24217866,-0.3339637,0.30510864,0.136251,-0.17337684,-0.17082487,-0.011321861,0.0106001925,0.24212562
0.064363666,0.18638422,-0.2628381,0.29610556,0.2351012,0.12344593,-0.11471239,-0.013612647,0.17103076,0.15123539
-0.043994986,0.20173316,-0.24437776,0.26038265,0.15913342,0.13409783,-0.087264895,0.05455911,0.059729125,0.120023385
0.044322,0.12170585,-0.32319635,0.04637805,0.11400075,0.2268383,-0.0907789,-0.010276567,0.02678348,0.14720668
-0.04827869,0.15663102,-0.28114733,0.06708109,0.12061489,0.07176405,-0.027860353,-0.16641629,-0.09796385,-0.09395139
-0.14259198,0.30789593,-0.33342877,0.067251764,-0.016819548,0.34976736,-0.07646519,-0.017833155,0.02515087,0.015507223
-0.032637797,0.1959837,-0.31039226,0.26259908,0.0042571835,0.08628373,-0.13063328,-0.13524437,-0.12145015,-0.03307722
-0.025694018,0.3293538,-0.20120938,0.119725384,0.12694693,0.14215082,-0.14903791,0.0059618317,-0.015963612,-0.032893885
-0.031972148,0.289591,-0.25758818,0.17407487,0.12477121,0.2272238,-0.051737756,-0.10600896,0.008519193,-0.14605202
-0.086716324,0.30434847,-0.32858405,0.27666762,-0.088447005,0.099853,-0.1316663,-0.06954457,-0.06806298,0.04879622
0.009929888,0.26740524,-0.22678821,0.4023363,0.010041807,0.166087,-0.12599601,-0.13936754,-0.102618724,-0.001039688
-0.0141450055,0.40149117,-0.20872746,0.27708077,-0.11931291,0.05103399,-0.083177425,-0.19139397,0.016490065,-0.07022242
0.050180227,0.40573364,-0.22662252,0.2439829,0.07825011,0.11741687,-0.07779963,-0.17338134,-0.0848112,-0.015511284
0.059122466,0.3902837,-0.20502649,0.3404463,-0.06429027,-0.053043984,-0.09585716,-0.14182326,-0.13596891,0.009530004
0.008981219,0.45951498,-0.27118358,0.3519633,-0.002182018,0.14492743,0.0047163796,-0.23064739,-0.028945541,0.08254402
0.0030214284,0.45401534,-0.28202754,0.3057464,-0.14370343,-0.17988105,-0.05010757,-0.24348876,-0.10228614,0.079952285
-0.012087449,0.4457068,-0.34063533,0.3366061,-0.12257844,-0.008970816,-0.015183171,-0.19412822,0.09017301,0.13217594
0.06792296,0.415523,-0.3065508,0.38006556,-0.07729179,0.0015389174,0.04329849,-0.1719274,0.1388979,0.15641946
0.0335287,0.34349182,-0.3214081,0.30887017,-0.061809566,-0.08335741,0.04093615,-0.1630255,0.15824395,0.10929495
-0.024828289,0.32567623,-0.28300425,0.26290143,-0.010648292,-0.050226554,-0.00224041,-0.21537566,0.03736316,0.17723207
0.013591686,0.48944446,-0.26158196,0.17801243,0.13128003,-0.1288089,-0.046270348,-0.14811353,0.09382888,0.23024902
0.09497581,0.48308712,-0.26691625,0.12731022,0.11922236,0.0007051453,0.0033280868,-0.3443645,-0.04249485,0.21068391
-0.02035702,0.42989025,-0.33524704,0.207377,0.24797395,-0.14466812,-0.16543113,-0.24945825,0.12784536,0.037200995
-0.0010554753,0.36833695,-0.22530107,0.26600346,0.11863178,-0.12755749,-0.14124684,-0.16189973,0.18326806,0.20669658
