0.1329719,0.13570939,0.17452535,0.39885977,0.101209186,-0.19463019,-0.18143474,0.10191233
0.078571275,0.084970556,0.20626883,0.37599826,0.27139884,-0.14675915,-0.12336175,0.121291004
0.048477255,0.010947375,0.26404282,0.2617258,0.42314455,-0.08615678,-0.08314981,0.1289067
0.0037154236,-0.07532378,0.26142302,0.03680984,0.48217645,-0.036520325,-0.009659198,0.14024024
-0.05154201,-0.13304432,0.2395679,-0.13128623,0.4923644,-0.019963928,0.070202716,0.17281568
-0.08723362,-0.14061266,0.10168006,-0.32389265,0.40521574,-0.08470425,0.1528965,0.23177634
-0.10558089,-0.11063764,-0.07335554,-0.3761892,0.3354862,-0.11465729,0.21618292,0.300423
-0.039894063,-0.000754468,-0.20206872,-0.37670976,0.31182638,-0.15087487,0.28326324,0.41438675
0.06570513,0.14627568,-0.2393098,-0.3293371,0.28802207,-0.17844962,0.31779927,0.50828505
0.24303101,0.16155979,-0.23352706,-0.29278475,0.23899871,-0.14136657,0.33714366,0.5165713
0.41297317,0.09346539,-0.18921036,-0.2687846,0.24018517,-0.16600965,0.35136488,0.4773454
0.5090925,-0.015547267,-0.14327033,-0.23833664,0.21072619,-0.13283278,0.37532115,0.38818842
0.5380884,-0.07986349,-0.037623882,-0.22808646,0.14963202,-0.08135447,0.38357732,0.21267849
0.52776706,-0.11169365,0.05778138,-0.27440283,0.106689,-0.011777646,0.42722663,0.022905232
0.5034668,-0.021935878,0.15650423,-0.28576165,0.028666165,0.04704261,0.3898063,-0.20919178
0.42138016,0.050307497,0.17521705,-0.28261065,0.02850271,0.12569623,0.32236162,-0.41964573
0.31952837,0.11330229,0.18327317,-0.24072537,-0.0042123916,0.18095577,0.17632486,-0.48700678
0.24095917,0.08258488,0.17959006,-0.20088598,-0.0632462,0.2571219,-0.082748294,-0.53093386
0.2747315,0.11027053,0.22483788,-0.14116761,-0.046901148,0.27007324,-0.31553113,-0.4493971
0.31077993,0.10278332,0.25217932,-0.060614023,-0.08122857,0.1874998,-0.43958804,-0.33302397
0.35168666,0.12256427,0.26193354,-0.0029112243,-0.07945566,0.11796803,-0.5115735,-0.1623549
0.33992627,0.15740485,0.2708829,0.06286054,-0.02643455,0.021234434,-0.51562965,-0.01754387
0.25715664,0.1554011,0.30803704,0.1733145,0.013962636,-0.08149247,-0.50275075,0.053151425
0.19623698,0.14210486,0.35734534,0.1575999,0.11612619,-0.07401616,-0.42902976,0.10909325
0.088893816,0.056829024,0.3899527,0.09554919,0.24984188,-0.060732298,-0.3669801,0.096881434
0.029462198,-0.012741201,0.4006058,0.01757858,0.3029388,-0.021385776,-0.32414198,0.101999834
-0.049396772,-0.080050975,0.33159804,-0.14354521,0.31147683,0.021023037,-0.22218773,0.1388315
